Acer Circinatum,0,0,0.003906,0.021484,0.023438,0,0.003906,0,0.005859,0,0,0.013672,0.001953,0.039062,0.03125,0,0.011719,0.001953,0.03125,0.001953,0.005859,0.017578,0.015625,0.039062,0.035156,0.025391,0.046875,0.019531,0.005859,0.009766,0.029297,0.056641,0.003906,0,0,0.007812,0.001953,0,0.041016,0.025391,0.037109,0.005859,0.03125,0.03125,0.003906,0.023438,0.007812,0.03125,0.042969,0.001953,0,0.015625,0.044922,0.035156,0.013672,0.003906,0,0.003906,0.007812,0.023438,0,0.044922,0,0.011719
Acer Circinatum,0,0,0,0.015625,0.046875,0,0.025391,0.001953,0,0.011719,0.001953,0.007812,0,0.017578,0.025391,0,0.017578,0,0.046875,0.001953,0.001953,0.009766,0.015625,0.027344,0.019531,0.035156,0.007812,0.013672,0.001953,0.013672,0.039062,0.078125,0.005859,0.005859,0,0.003906,0.001953,0.005859,0.033203,0.015625,0.023438,0.013672,0.041016,0.013672,0.001953,0.042969,0.007812,0.017578,0.054688,0.001953,0,0.015625,0.072266,0.023438,0.025391,0.001953,0.001953,0.007812,0.007812,0.029297,0.001953,0.027344,0,0.009766
Acer Mono,0.017578,0.009766,0.019531,0.023438,0.003906,0.027344,0.027344,0,0,0.050781,0.015625,0.001953,0.007812,0,0.001953,0,0.027344,0.023438,0.007812,0.025391,0.005859,0,0,0.005859,0.001953,0.03125,0,0.001953,0.066406,0.035156,0,0.001953,0.078125,0,0.017578,0.021484,0.011719,0.003906,0,0,0,0.029297,0.011719,0.001953,0.083984,0.001953,0.005859,0.007812,0,0.013672,0.03125,0,0.035156,0.001953,0.021484,0,0.039062,0.052734,0.039062,0.007812,0.007812,0.001953,0.029297,0.001953
Acer Mono,0.005859,0.001953,0.058594,0.058594,0.005859,0,0.021484,0,0.011719,0.023438,0.013672,0.001953,0.015625,0.003906,0.003906,0,0.050781,0.03125,0.015625,0.013672,0.015625,0,0,0.003906,0,0.029297,0.001953,0.021484,0.078125,0.009766,0.001953,0,0.033203,0,0.005859,0.048828,0.023438,0.017578,0.005859,0,0,0.029297,0.005859,0.005859,0.080078,0.001953,0.011719,0.005859,0,0.003906,0.033203,0.003906,0.041016,0.001953,0.015625,0,0.013672,0.025391,0.046875,0.007812,0.005859,0.001953,0.021484,0.001953
Acer Mono,0.023438,0.007812,0.027344,0.035156,0.003906,0.005859,0.019531,0,0.007812,0.03125,0.046875,0,0.023438,0,0.003906,0,0.029297,0.0625,0.007812,0.027344,0.003906,0.001953,0,0.005859,0.001953,0.048828,0,0.005859,0.046875,0.009766,0,0.001953,0.054688,0.007812,0.017578,0.015625,0.019531,0.027344,0.001953,0.001953,0,0.007812,0,0.003906,0.052734,0,0.015625,0.019531,0,0.011719,0.035156,0.001953,0.033203,0,0.035156,0,0.023438,0.050781,0.054688,0,0,0.001953,0.015625,0
Acer Mono,0.019531,0.023438,0.037109,0.029297,0.005859,0.070312,0.019531,0,0.001953,0.03125,0.039062,0,0.042969,0.001953,0.005859,0,0.029297,0.021484,0.011719,0.019531,0.005859,0.001953,0,0.007812,0,0.019531,0,0.005859,0.041016,0.005859,0.001953,0,0.046875,0,0.021484,0.033203,0.011719,0.009766,0.009766,0,0.001953,0.035156,0.015625,0.003906,0.070312,0,0.007812,0.015625,0,0.013672,0.015625,0.003906,0.019531,0,0.021484,0,0.037109,0.027344,0.025391,0.011719,0.003906,0.001953,0.035156,0
Acer Mono,0.023438,0.019531,0.015625,0.027344,0.003906,0.025391,0.007812,0,0,0.025391,0.033203,0.003906,0.035156,0,0.005859,0,0.023438,0.041016,0.005859,0.046875,0.011719,0.005859,0,0.001953,0,0.029297,0,0.009766,0.027344,0.027344,0.001953,0.011719,0.044922,0,0.029297,0.050781,0.017578,0.007812,0.003906,0.001953,0,0.021484,0.021484,0.003906,0.052734,0.001953,0.011719,0.007812,0,0.011719,0.054688,0,0.03125,0,0.007812,0,0.037109,0.029297,0.035156,0.009766,0,0,0.035156,0
Acer Mono,0.021484,0.021484,0.03125,0.017578,0.001953,0.007812,0.035156,0,0,0.068359,0.046875,0,0.037109,0.001953,0.007812,0,0.017578,0.037109,0.011719,0.027344,0.005859,0.001953,0,0.005859,0,0.017578,0.003906,0,0.025391,0.015625,0.001953,0.003906,0.074219,0,0.017578,0.056641,0.021484,0.015625,0.003906,0,0.001953,0.029297,0.005859,0.001953,0.037109,0,0.003906,0.025391,0,0.015625,0.037109,0.007812,0.021484,0.001953,0.009766,0,0.027344,0.025391,0.027344,0.013672,0,0,0.042969,0
Acer Mono,0.029297,0.029297,0.029297,0.021484,0,0.060547,0.021484,0,0,0.033203,0.023438,0.001953,0.025391,0,0.003906,0,0.042969,0.044922,0.03125,0.025391,0.007812,0,0,0.005859,0.001953,0.027344,0.005859,0.011719,0.046875,0.019531,0.003906,0,0.054688,0,0.013672,0.03125,0.025391,0.009766,0.009766,0,0,0.013672,0.013672,0.003906,0.050781,0.001953,0.007812,0.015625,0,0.015625,0.013672,0.007812,0.027344,0,0.013672,0,0.021484,0.029297,0.03125,0.001953,0,0,0.03125,0
Acer Mono,0.029297,0.005859,0.056641,0.03125,0,0.021484,0.03125,0.003906,0,0.03125,0.029297,0.003906,0.017578,0,0.003906,0,0.046875,0.025391,0.025391,0.03125,0.007812,0,0,0.005859,0,0.023438,0,0,0.033203,0.013672,0.001953,0,0.050781,0.001953,0.007812,0.03125,0.019531,0.017578,0.005859,0,0.001953,0.021484,0.015625,0.003906,0.087891,0,0.005859,0.009766,0,0.009766,0.005859,0,0.029297,0,0.025391,0,0.037109,0.035156,0.042969,0.009766,0.003906,0.001953,0.037109,0
Acer Mono,0.023438,0.017578,0.027344,0.009766,0.001953,0.019531,0.033203,0,0,0.052734,0.013672,0,0.033203,0,0.003906,0,0.03125,0.029297,0.023438,0.017578,0.009766,0,0,0.005859,0,0.037109,0.003906,0.001953,0.023438,0.011719,0.001953,0,0.054688,0,0.033203,0.064453,0.027344,0.011719,0.007812,0,0,0.035156,0.009766,0.001953,0.048828,0,0.001953,0.011719,0,0.013672,0.064453,0.007812,0.050781,0,0.023438,0,0.019531,0.007812,0.037109,0.003906,0,0,0.029297,0
Acer Mono,0.025391,0.013672,0.025391,0.009766,0.003906,0.007812,0.052734,0,0,0.041016,0.035156,0,0.015625,0,0.001953,0,0.041016,0.035156,0.017578,0.025391,0.007812,0.001953,0,0.011719,0,0.050781,0.001953,0,0.027344,0.021484,0,0.001953,0.054688,0,0.035156,0.029297,0.027344,0.003906,0.003906,0,0,0.037109,0,0.011719,0.052734,0,0.003906,0.025391,0,0.009766,0.042969,0,0.035156,0,0.017578,0,0.025391,0.037109,0.035156,0.003906,0,0.003906,0.021484,0.005859
Acer Mono,0.017578,0.039062,0.035156,0.029297,0.003906,0.044922,0.046875,0,0.001953,0.019531,0.039062,0.003906,0.025391,0.001953,0.003906,0,0.023438,0.048828,0.021484,0.007812,0.001953,0.003906,0,0.003906,0,0.035156,0,0.001953,0.046875,0.003906,0,0,0.041016,0.005859,0.011719,0.017578,0.017578,0,0.007812,0,0,0.017578,0.009766,0.001953,0.066406,0.003906,0.007812,0.021484,0,0.015625,0.025391,0,0.046875,0,0.011719,0,0.007812,0.042969,0.044922,0.017578,0,0,0.044922,0
Acer Mono,0.03125,0.029297,0.019531,0.005859,0,0.019531,0.03125,0,0,0.083984,0.060547,0.001953,0.027344,0.003906,0.003906,0,0.027344,0.050781,0.005859,0.035156,0.009766,0.001953,0,0.007812,0,0.025391,0,0.003906,0.035156,0.011719,0.001953,0,0.064453,0,0.044922,0.023438,0.029297,0.005859,0.003906,0,0,0.015625,0.013672,0.005859,0.035156,0,0.003906,0.015625,0,0.011719,0.041016,0.001953,0.025391,0,0.009766,0,0.023438,0.013672,0.03125,0,0.003906,0.001953,0.039062,0
Acer Mono,0.025391,0.011719,0.025391,0.015625,0.001953,0.019531,0.039062,0.005859,0,0.046875,0.046875,0.003906,0.015625,0,0.001953,0,0.035156,0.044922,0.015625,0.037109,0.011719,0,0,0.003906,0,0.029297,0,0.003906,0.03125,0.013672,0,0,0.060547,0.001953,0.023438,0.039062,0.035156,0.021484,0.003906,0,0,0.015625,0.009766,0.003906,0.052734,0,0.009766,0.021484,0,0.009766,0.025391,0.001953,0.009766,0,0.017578,0,0.021484,0.048828,0.033203,0.001953,0.001953,0,0.042969,0
Acer Mono,0.015625,0.025391,0.041016,0.017578,0.005859,0.013672,0.021484,0,0.011719,0.017578,0.017578,0,0.015625,0.003906,0.001953,0,0.064453,0.027344,0.007812,0.027344,0.009766,0.001953,0,0.003906,0,0.023438,0,0.007812,0.052734,0.003906,0.001953,0.001953,0.042969,0,0.033203,0.044922,0.023438,0.019531,0.003906,0,0,0.041016,0,0.003906,0.054688,0.003906,0.005859,0.009766,0,0.011719,0.037109,0.003906,0.039062,0.001953,0.015625,0,0.021484,0.037109,0.041016,0.001953,0.003906,0.001953,0.046875,0.005859
Acer Mono,0.017578,0.017578,0.037109,0.048828,0.001953,0.007812,0.037109,0.003906,0,0.035156,0.039062,0,0.019531,0,0.003906,0,0.03125,0.03125,0.039062,0.013672,0.007812,0.001953,0,0.005859,0,0.03125,0,0,0.037109,0,0,0,0.041016,0.003906,0.017578,0.035156,0.025391,0.007812,0.007812,0.001953,0,0.046875,0,0,0.074219,0.001953,0.007812,0.025391,0,0.009766,0.013672,0,0.039062,0,0.035156,0,0.011719,0.027344,0.042969,0.017578,0.003906,0,0.033203,0
Acer Mono,0.019531,0.025391,0.011719,0.037109,0.009766,0.041016,0.013672,0,0.005859,0.029297,0.017578,0.001953,0.03125,0.001953,0,0,0.017578,0.017578,0.021484,0.021484,0.007812,0,0,0.007812,0,0.035156,0.001953,0.005859,0.025391,0.009766,0,0,0.033203,0,0.027344,0.035156,0.029297,0.003906,0.007812,0,0,0.044922,0.015625,0.011719,0.070312,0.005859,0.003906,0.005859,0,0.009766,0.033203,0.005859,0.029297,0.001953,0,0,0.023438,0.044922,0.068359,0.013672,0.001953,0.001953,0.050781,0.001953
Acer Opalus,0.007812,0.003906,0.033203,0.003906,0.007812,0.021484,0.052734,0,0,0.029297,0.009766,0.015625,0.029297,0,0.025391,0,0.019531,0.017578,0.005859,0.013672,0.021484,0.003906,0,0.015625,0,0.027344,0,0.015625,0.029297,0.019531,0.009766,0.001953,0.013672,0.003906,0.009766,0.041016,0.009766,0.033203,0.023438,0.009766,0.003906,0.019531,0.025391,0.015625,0.009766,0.013672,0.041016,0.044922,0,0.023438,0.023438,0,0.058594,0.013672,0.042969,0.001953,0.011719,0.007812,0.013672,0.001953,0,0.003906,0.033203,0.003906
Acer Opalus,0.009766,0.033203,0.037109,0.003906,0.009766,0.015625,0.041016,0.005859,0,0.03125,0.017578,0.009766,0.023438,0,0.03125,0,0.021484,0.007812,0,0.011719,0.025391,0.001953,0,0.019531,0,0.023438,0,0.011719,0.019531,0.011719,0.003906,0,0.015625,0.003906,0.025391,0.021484,0.013672,0.042969,0.027344,0.013672,0,0.013672,0.023438,0.009766,0.015625,0.017578,0.037109,0.078125,0,0.025391,0.035156,0,0.015625,0.005859,0.066406,0.001953,0.017578,0.003906,0.015625,0,0.001953,0,0.023438,0
Acer Opalus,0.007812,0.023438,0.023438,0.003906,0.011719,0.009766,0.027344,0,0.001953,0.033203,0.013672,0.019531,0.066406,0,0.029297,0,0.03125,0.011719,0,0.025391,0.023438,0.001953,0,0.015625,0,0.03125,0,0.013672,0.029297,0.015625,0.011719,0.003906,0.025391,0,0.001953,0.011719,0.009766,0.041016,0.037109,0.019531,0,0.009766,0.021484,0.015625,0.007812,0.013672,0.027344,0.0625,0,0.017578,0.03125,0,0.044922,0.007812,0.025391,0.003906,0.013672,0.015625,0.013672,0.003906,0.005859,0.003906,0.019531,0.001953
Acer Opalus,0.007812,0.041016,0.015625,0.003906,0.003906,0.041016,0.035156,0,0,0.029297,0.03125,0.013672,0.070312,0,0.015625,0,0.015625,0.025391,0.013672,0.019531,0.013672,0,0,0.013672,0,0.011719,0,0.001953,0.044922,0.005859,0.001953,0,0.025391,0.001953,0.017578,0.011719,0.023438,0.042969,0.021484,0.011719,0,0.027344,0.019531,0.011719,0.019531,0.005859,0.025391,0.046875,0,0.011719,0.041016,0.001953,0.025391,0.005859,0.017578,0,0.015625,0.013672,0.029297,0.021484,0.007812,0,0.019531,0
Acer Opalus,0.019531,0.041016,0.046875,0.009766,0.001953,0.046875,0.078125,0,0.001953,0.039062,0.015625,0.003906,0.041016,0,0.017578,0,0.021484,0.009766,0.009766,0.019531,0.015625,0,0,0.013672,0,0.013672,0,0.013672,0.007812,0.021484,0.003906,0,0.017578,0,0.035156,0.001953,0.019531,0.037109,0.03125,0.005859,0,0.005859,0.015625,0.019531,0.009766,0.005859,0.017578,0.048828,0,0.019531,0.007812,0.001953,0.025391,0.003906,0.066406,0.001953,0.009766,0.003906,0.023438,0,0.005859,0.001953,0.041016,0.001953
Acer Opalus,0.015625,0.03125,0.041016,0.017578,0.009766,0.025391,0.056641,0,0,0.035156,0.007812,0.019531,0.03125,0,0.025391,0,0.021484,0.013672,0.003906,0.011719,0.019531,0,0,0.015625,0,0.029297,0,0.019531,0.019531,0.023438,0.001953,0.003906,0.015625,0,0.021484,0.003906,0.017578,0.046875,0.019531,0.011719,0.001953,0.017578,0.023438,0.009766,0.013672,0.009766,0.037109,0.039062,0,0.013672,0.027344,0.007812,0.035156,0.005859,0.03125,0.001953,0.007812,0.015625,0.017578,0.017578,0.003906,0,0.025391,0
Acer Opalus,0.015625,0.029297,0.033203,0.007812,0.007812,0.035156,0.044922,0,0,0.013672,0.025391,0.009766,0.039062,0,0.025391,0,0.011719,0.019531,0.015625,0.007812,0.015625,0,0,0.011719,0,0.023438,0,0.013672,0.023438,0.013672,0.005859,0,0.027344,0.001953,0.005859,0.019531,0.007812,0.039062,0.023438,0.011719,0.001953,0.021484,0.023438,0.005859,0.027344,0.013672,0.019531,0.023438,0,0.009766,0.021484,0.001953,0.033203,0.005859,0.035156,0,0.013672,0.029297,0.042969,0.027344,0.007812,0.001953,0.046875,0
Acer Opalus,0.011719,0.017578,0.041016,0.007812,0.013672,0.03125,0.042969,0,0.001953,0.027344,0.025391,0.013672,0.0625,0,0.017578,0,0.013672,0.03125,0.011719,0.017578,0.027344,0.001953,0,0.013672,0,0.011719,0,0.007812,0.023438,0.009766,0.015625,0.003906,0.011719,0,0.007812,0.019531,0.017578,0.027344,0.013672,0.011719,0,0.025391,0.03125,0.009766,0.011719,0.017578,0.029297,0.041016,0.003906,0.023438,0.019531,0.001953,0.035156,0.003906,0.052734,0.005859,0.019531,0.009766,0.011719,0.003906,0.005859,0.001953,0.019531,0.001953
Acer Opalus,0.011719,0.023438,0.039062,0.005859,0.015625,0.013672,0.017578,0,0.007812,0.021484,0.019531,0.025391,0.039062,0,0.041016,0,0.003906,0.013672,0.001953,0.017578,0.015625,0,0,0.011719,0.001953,0.027344,0,0.021484,0.025391,0.023438,0.009766,0,0.039062,0.001953,0.011719,0.009766,0.015625,0.048828,0.027344,0.015625,0.001953,0.011719,0.025391,0.023438,0.007812,0.011719,0.048828,0.052734,0.001953,0.021484,0.023438,0.003906,0.021484,0.013672,0.021484,0.005859,0.011719,0.017578,0.035156,0,0,0.001953,0.011719,0
Acer Opalus,0.037109,0.025391,0.048828,0.009766,0.003906,0.044922,0.035156,0.003906,0.001953,0.025391,0.023438,0.007812,0.046875,0,0.025391,0,0.007812,0.015625,0,0.015625,0.017578,0,0,0.007812,0,0.029297,0,0.013672,0.011719,0.03125,0.003906,0,0.033203,0.001953,0.011719,0.007812,0.015625,0.037109,0.033203,0.009766,0,0.009766,0.023438,0.013672,0.011719,0.017578,0.03125,0.064453,0,0.025391,0.005859,0,0.015625,0.013672,0.033203,0,0.017578,0.015625,0.015625,0.005859,0.001953,0.001953,0.03125,0
Acer Opalus,0.015625,0.025391,0.046875,0.009766,0.005859,0.027344,0.042969,0,0,0.027344,0.015625,0.009766,0.044922,0,0.029297,0,0.033203,0.017578,0.015625,0.013672,0.025391,0.003906,0,0.007812,0,0.017578,0.001953,0.015625,0.009766,0.027344,0.009766,0.001953,0.013672,0.003906,0.003906,0.009766,0.019531,0.03125,0.021484,0.005859,0,0.011719,0.025391,0.017578,0.009766,0.017578,0.03125,0.050781,0,0.021484,0.039062,0,0.021484,0.001953,0.050781,0,0.013672,0.011719,0.029297,0.003906,0,0.003906,0.023438,0.003906
Acer Opalus,0.021484,0.033203,0.021484,0.009766,0.015625,0.035156,0.039062,0,0.003906,0.029297,0.013672,0.019531,0.042969,0,0.025391,0,0.025391,0.019531,0.011719,0.009766,0.023438,0,0,0.011719,0.001953,0.013672,0,0.015625,0.013672,0.019531,0.007812,0.001953,0.025391,0.001953,0.019531,0.017578,0.017578,0.042969,0.019531,0.013672,0,0.005859,0.023438,0.011719,0.011719,0.011719,0.041016,0.060547,0.001953,0.015625,0.013672,0.003906,0.029297,0.005859,0.021484,0.003906,0.009766,0.007812,0.029297,0.013672,0.001953,0.001953,0.029297,0
Acer Opalus,0.015625,0.019531,0.042969,0.009766,0.015625,0.003906,0.027344,0.003906,0,0.025391,0.033203,0.017578,0.013672,0,0.033203,0,0.015625,0.007812,0.009766,0.015625,0.011719,0.001953,0,0.013672,0,0.021484,0,0.019531,0.013672,0.015625,0.001953,0,0.025391,0,0.009766,0.029297,0.021484,0.048828,0.039062,0.021484,0.001953,0.011719,0.023438,0.017578,0.023438,0.013672,0.033203,0.037109,0,0.023438,0.021484,0,0.037109,0.011719,0.035156,0.003906,0.005859,0.005859,0.025391,0.027344,0.003906,0.001953,0.027344,0.001953
Acer Opalus,0.019531,0.029297,0.027344,0.003906,0.019531,0.035156,0.019531,0,0.003906,0.021484,0.025391,0.023438,0.03125,0,0.03125,0,0.023438,0.021484,0.001953,0.015625,0.019531,0,0,0.015625,0.003906,0.023438,0,0.021484,0.015625,0.025391,0.005859,0.001953,0.03125,0,0.017578,0.023438,0.009766,0.046875,0.025391,0.015625,0,0.015625,0.021484,0.015625,0.015625,0.017578,0.033203,0.042969,0.005859,0.017578,0.013672,0.001953,0.027344,0.005859,0.039062,0.005859,0.013672,0.005859,0.021484,0,0.001953,0.001953,0.017578,0.001953
Acer Opalus,0.015625,0.029297,0.041016,0.007812,0.011719,0.021484,0.027344,0,0.001953,0.025391,0.037109,0.019531,0.044922,0,0.029297,0,0.007812,0.019531,0.015625,0.005859,0.019531,0.001953,0,0.017578,0.001953,0.025391,0,0.019531,0.007812,0.015625,0.007812,0.001953,0.029297,0,0.007812,0.009766,0.015625,0.046875,0.013672,0.009766,0.003906,0.023438,0.027344,0.013672,0.023438,0.015625,0.03125,0.0625,0,0.011719,0.027344,0.003906,0.035156,0.005859,0.029297,0.001953,0.013672,0.017578,0.019531,0.003906,0.001953,0.005859,0.005859,0.001953
Acer Opalus,0.029297,0.023438,0.037109,0.005859,0.015625,0.037109,0.046875,0,0,0.021484,0.009766,0.015625,0.041016,0.001953,0.021484,0,0.017578,0.015625,0.007812,0.013672,0.015625,0.003906,0,0.017578,0,0.011719,0,0.005859,0.017578,0.017578,0.005859,0,0.019531,0,0.007812,0.013672,0.017578,0.048828,0.023438,0.013672,0.001953,0.001953,0.023438,0.011719,0.013672,0.009766,0.033203,0.074219,0,0.023438,0.042969,0.003906,0.037109,0.003906,0.050781,0.005859,0.013672,0.005859,0.013672,0.009766,0.003906,0.001953,0.011719,0
Acer Palmatum,0.001953,0,0,0.037109,0.091797,0,0.001953,0,0.035156,0,0,0.005859,0.001953,0.005859,0,0,0.003906,0.001953,0.099609,0.003906,0.001953,0,0.033203,0.003906,0.005859,0.015625,0.003906,0.046875,0,0.013672,0.033203,0.03125,0.001953,0,0,0.001953,0,0.001953,0.005859,0.001953,0.15039,0.017578,0.003906,0.035156,0.003906,0.037109,0.001953,0,0.050781,0,0,0.015625,0.021484,0.035156,0,0.003906,0.005859,0.001953,0.009766,0.089844,0.001953,0.009766,0,0.009766
Acer Palmatum,0,0,0.005859,0.025391,0.097656,0.003906,0.001953,0,0.039062,0.005859,0,0.001953,0.001953,0.011719,0.003906,0,0.003906,0.001953,0.10352,0.003906,0,0.001953,0.025391,0.011719,0.011719,0.013672,0.017578,0.029297,0.003906,0.023438,0.029297,0.042969,0,0,0.001953,0,0.005859,0.003906,0.007812,0.011719,0.15039,0.009766,0.005859,0.025391,0.005859,0.052734,0.003906,0,0.042969,0,0,0.007812,0.015625,0.041016,0,0.003906,0,0.001953,0.007812,0.046875,0.001953,0.011719,0.003906,0.005859
Acer Palmatum,0,0,0.001953,0.029297,0.11133,0,0,0,0.029297,0,0,0,0,0.023438,0.001953,0,0.005859,0,0.11719,0.003906,0,0,0.019531,0.017578,0.011719,0.011719,0.015625,0.041016,0,0.009766,0.035156,0.050781,0,0.003906,0,0,0.003906,0.001953,0.003906,0.007812,0.17969,0.007812,0,0.021484,0,0.029297,0.001953,0,0.054688,0,0,0.009766,0.009766,0.035156,0,0,0,0.007812,0.005859,0.060547,0.003906,0.007812,0.001953,0.003906
Acer Palmatum,0,0,0.005859,0.037109,0.076172,0,0,0,0.027344,0,0,0,0,0.023438,0,0,0.007812,0,0.099609,0.001953,0.001953,0,0.021484,0.015625,0.007812,0.023438,0.007812,0.037109,0,0.021484,0.03125,0.064453,0,0,0,0.003906,0,0.007812,0.007812,0.009766,0.14453,0.021484,0,0.015625,0.001953,0.042969,0,0,0.052734,0,0,0.013672,0.021484,0.035156,0,0,0.001953,0,0.007812,0.083984,0,0.007812,0,0.007812
Acer Palmatum,0,0,0.001953,0.050781,0.083984,0,0.001953,0.005859,0.03125,0,0.003906,0.001953,0,0.019531,0.001953,0,0.003906,0.003906,0.083984,0,0.003906,0,0.039062,0,0.013672,0.019531,0,0.027344,0.003906,0.019531,0.029297,0.082031,0.003906,0.005859,0,0,0.001953,0.003906,0.013672,0.009766,0.14844,0.025391,0,0.017578,0,0.035156,0,0,0.029297,0,0,0.007812,0.013672,0.035156,0,0.003906,0.003906,0.007812,0.007812,0.072266,0.003906,0.003906,0.001953,0.009766
Acer Palmatum,0,0,0.003906,0.019531,0.10156,0,0,0.007812,0.029297,0.001953,0,0,0.003906,0.021484,0.001953,0,0.015625,0,0.082031,0.001953,0,0.003906,0.015625,0.023438,0.007812,0.013672,0.003906,0.017578,0.005859,0.03125,0.023438,0.054688,0.001953,0,0.001953,0.003906,0,0.005859,0.005859,0.013672,0.16211,0.013672,0,0.019531,0,0.042969,0.003906,0,0.048828,0.001953,0,0,0.039062,0.041016,0.001953,0,0.001953,0.001953,0.003906,0.072266,0,0.005859,0.005859,0.007812
Acer Palmatum,0,0,0,0.0625,0.085938,0,0,0,0.041016,0,0,0,0,0.011719,0,0,0.007812,0,0.095703,0.001953,0,0.001953,0.011719,0.025391,0.001953,0.005859,0.001953,0.033203,0,0.017578,0.017578,0.074219,0.003906,0.005859,0,0,0.001953,0.003906,0.001953,0.005859,0.20898,0.015625,0,0.011719,0.003906,0.029297,0,0,0.029297,0,0,0.005859,0.013672,0.041016,0,0,0.001953,0.007812,0.009766,0.076172,0,0.009766,0,0.013672
Acer Palmatum,0,0,0.003906,0.041016,0.095703,0,0.001953,0,0.029297,0.001953,0,0,0,0.023438,0.001953,0,0.001953,0,0.080078,0.003906,0,0.001953,0.025391,0.011719,0.003906,0.015625,0.003906,0.027344,0.001953,0.03125,0.029297,0.044922,0.001953,0.003906,0,0,0.007812,0.001953,0.009766,0.011719,0.18164,0.011719,0.003906,0.03125,0.001953,0.037109,0.003906,0,0.027344,0,0.001953,0.005859,0.033203,0.025391,0,0,0,0.005859,0.013672,0.080078,0.001953,0.005859,0,0.007812
Acer Palmatum,0,0,0.001953,0.064453,0.068359,0,0,0,0.03125,0,0,0.001953,0,0.017578,0,0,0.003906,0.001953,0.125,0.001953,0.001953,0,0.023438,0.013672,0.013672,0.009766,0.009766,0.029297,0.001953,0.015625,0.025391,0.058594,0,0.001953,0,0,0,0.001953,0.001953,0.019531,0.14258,0.017578,0,0.019531,0.003906,0.033203,0.001953,0,0.058594,0,0,0.015625,0.029297,0.023438,0,0,0.003906,0.001953,0.019531,0.066406,0,0.007812,0.001953,0.005859
Acer Palmatum,0,0,0.003906,0.039062,0.082031,0,0,0,0.029297,0,0,0.001953,0,0.015625,0.001953,0,0.003906,0.001953,0.10742,0.005859,0.001953,0,0.025391,0.009766,0.013672,0.013672,0.005859,0.023438,0.001953,0.013672,0.013672,0.060547,0,0.003906,0,0,0.009766,0.001953,0.001953,0.007812,0.19531,0.015625,0.001953,0.005859,0.001953,0.017578,0.001953,0,0.058594,0,0,0.009766,0.015625,0.046875,0,0,0.001953,0.001953,0.013672,0.078125,0.007812,0.007812,0.009766,0.005859
